-0.688749 , 18.3723
-17.3641 , -24.728
1.12999 , -2.1811

0.164736 , -0.995269
0.524559 , -0.365699
0 , 0
-1.35323 , -1.08951
-0.656575 , -6.16319
-7.71741 , -6.07492
-0.0168926 , 18.0628
-16.3114 , -25.143
2.32687 , -2.09384

0.91583 , -0.407124
0.269465 , -0.0734976
0 , 0
-0.34395 , -1.26033
0.528837 , -5.62389
-6.7846 , -5.76043
0.505539 , 18.646
-15.4074 , -24.6616
3.22249 , -1.03418

0.8275 , 0.550072
0.525543 , -0.107889
0 , 0
0.175295 , -0.825564
0.877533 , -4.67908
-6.68185 , -5.07037
0.188618 , 19.5954
-15.3421 , -23.8102
3.10937 , 0.440007

-0.0330458 , 0.990506
0.640587 , 0.730447
0 , 0
0.102951 , -0.526784
0.453663 , -4.21445
-7.34219 , -4.89021
-0.900422 , 20.0254
-16.0485 , -23.4745
2.03203 , 1.40532

-0.863353 , 0.498586
-0.640561 , 1.18931
0 , 0
0.0233282 , -0.741094
0.0566182 , -4.64572
-7.96344 , -5.63525
-1.9591 , 19.5204
-16.7239 , -24.0702
0.763507 , 1.39061

-0.895013 , -0.458843
-1.59574 , -0.264614
0 , 0
0.49771 , -1.07884
0.451765 , -5.50643
-7.77743 , -6.83833
-2.21898 , 18.5471
-16.6001 , -25.1303
0.0409234 , 0.762701

-0.113787 , -1.00292
-0.272799 , -1.70854
0 , 0
1.40092 , -0.832271
1.65035 , -5.91838
-6.7702 , -7.6203
-1.66579 , 17.9844
-15.6628 , -25.7761
-0.107083 , 0.19749

0.769382 , -0.645839
1.48269 , -0.76014
0 , 0
1.98822 , 0.268337
2.93848 , -5.39466
-5.65298 , -7.49309
-1.01044 , 18.3202
-14.6229 , -25.5197
-0.0927146 , -0.123739

0.950568 , 0.296114
1.02681 , 1.01846
0 , 0
1.53688 , 1.70125
3.50938 , -4.25267
-5.22998 , -6.77268
-1.05683 , 19.2381
-14.2844 , -24.6774
-0.054618 , -0.288945

0.248365 , 0.959238
-0.476901 , 1.00582
0 , 0
0.0399493 , 2.46641
3.17889 , -3.3575
-5.6829 , -6.32253
-1.98633 , 19.8745
-14.8286 , -24.1129
-0.269807 , -0.444262

-0.68753 , 0.718971
-0.696667 , -0.00372858
0 , 0
-1.63282 , 1.91027
2.59406 , -3.33532
-6.36236 , -6.76695
-3.14922 , 19.6048
-15.606 , -24.4507
-0.537876 , -1.09357

-0.984768 , -0.193893
-0.262827 , -0.157453
0 , 0
-2.40442 , 0.350754
2.62475 , -3.95714
-6.39633 , -7.8749
-3.67311 , 18.6598
-15.7442 , -25.4601
-0.183246 , -2.11122

-0.383626 , -0.933475
-0.457147 , -0.210322
0 , 0
-1.88326 , -1.18678
3.52835 , -4.37914
-5.52542 , -8.80027
-3.29826 , 17.8854
-14.9834 , -26.2952
0.983284 , -2.73955

0.562946 , -0.834309
-0.155977 , -0.937283
0 , 0
-0.600316 , -1.81527
4.74976 , -3.93805
-4.3029 , -8.8774
-2.57758 , 17.947
-13.8766 , -26.2905
2.37854 , -2.37236

0.997721 , 0.0184508
1.13881 , -0.689927
0 , 0
0.493362 , -1.41827
5.42979 , -2.72145
-3.58633 , -8.19122
-2.36826 , 18.7595
-13.2811 , -25.5311
3.12747 , -1.13678

0.509629 , 0.850324
1.20885 , 1.03587
0 , 0
0.803806 , -0.644626
5.15561 , -1.50634
-3.78714 , -7.51603
-3.08135 , 19.5485
-13.6079 , -24.7916
2.8037 , 0.159243

-0.456721 , 0.88174
-0.676866 , 1.57486
0 , 0
0.554805 , -0.258501
4.37029 , -1.07502
-4.46106 , -7.63121
-4.27221 , 19.5343
-14.4124 , -24.8516
1.83451 , 0.704642

-0.997583 , 0.0861206
-1.67944 , -0.162164
0 , 0
0.452276 , -0.38482
3.97629 , -1.45688
-4.70472 , -8.56319
-5.03706 , 18.6903
-14.7909 , -25.7375
1.10148 , 0.436338

-0.623926 , -0.7923
-0.338653 , -1.45557
0 , 0
0.864438 , -0.464068
4.46158 , -1.91061
-4.02943 , -9.56757
-4.88684 , 17.7609
-14.2543 , -26.7051
1.06469 , 0.0458623

0.31285 , -0.958243
0.959113 , -0.631709
0 , 0
1.42904 , 0.0785397
5.47395 , -1.64394
-2.78697 , -9.84893
-4.17291 , 17.5413
-13.1542 , -26.9593
1.34044 , 0.23543

0.965721 , -0.260888
0.608358 , 0.372712
0 , 0
1.40137 , 1.1979
6.16582 , -0.509107
-1.82473 , -9.25634
-3.74228 , 18.1823
-12.3374 , -26.3491
1.08437 , 0.967651

0.729786 , 0.672551
0.11426 , 0.28952
0 , 0
0.364368 , 2.1495
5.93203 , 0.863564
-1.74799 , -8.4169
-4.19979 , 19.0567
-12.4089 , -25.5018
-0.061207 , 1.30481

-0.189183 , 0.973466
0.227872 , 0.384178
0 , 0
-1.25427 , 2.059
4.97832 , 1.60236
-2.35134 , -8.19909
-5.33966 , 19.2959
-13.163 , -25.2859
-1.22029 , 0.505218

-0.931984 , 0.359185
-0.366452 , 0.812483
0 , 0
-2.40097 , 0.751892
4.16412 , 1.42151
-2.77597 , -8.88552
-6.30264 , 18.6173
-13.7405 , -25.9842
-1.52107 , -0.975478

-0.81605 , -0.590213
-1.29534 , -0.0430241
0 , 0
-2.28088 , -0.999437
4.17252 , 0.898011
-2.33971 , -9.89603
-6.40615 , 17.6009
-13.4587 , -27.0166
-0.74521 , -2.37551

0.0387079 , -1.0083
-0.483989 , -1.50964
0 , 0
-1.0153 , -2.10589
4.88437 , 0.895271
-1.16283 , -10.3641
-5.77005 , 17.1131
-12.4376 , -27.5166
0.767137 , -2.9285

0.857622 , -0.519735
1.38829 , -1.00931
0 , 0
0.506633 , -2.00151
5.52603 , 1.78568
-0.0203876 , -9.91444
-5.16899 , 17.5294
-11.4519 , -27.109
2.1627 , -2.35062

0.89115 , 0.440475
1.35159 , 1.0011
0 , 0
1.34034 , -1.01557
5.34921 , 3.1314
0.337682 , -8.98194
-5.35246 , 18.4146
-11.2512 , -26.2286
2.65904 , -1.13853

0.0936149 , 0.986515
-0.487339 , 1.42403
0 , 0
1.219 , -0.041721
4.30974 , 4.04389
-0.134682 , -8.4524
-6.36612 , 18.8831
-11.881 , -25.7613
2.19178 , -0.221307

-0.79267 , 0.603769
-1.2 , 0.00571122
0 , 0
0.698527 , 0.286969
3.15167 , 4.00594
-0.695547 , -8.84046
-7.46762 , 18.4202
-12.5991 , -26.2218
1.48774 , -0.147514

-0.945154 , -0.342489
-0.324026 , -0.711029
0 , 0
0.500629 , 0.139515
2.69947 , 3.38041
-0.522753 , -9.78082
-7.83437 , 17.3911
-12.583 , -27.2448
1.35234 , -0.583236

-0.238546 , -0.980817
0.0970517 , -0.336937
0 , 0
0.762793 , 0.166932
3.08058 , 3.03647
0.508604 , -10.4021
-7.34105 , 16.6674
-11.7074 , -27.9588
1.88906 , -0.692578

0.682302 , -0.737981
0.0243446 , -0.42876
0 , 0
0.962445 , 0.758196
3.65247 , 3.54529
1.75329 , -10.131
-6.63249 , 16.8223
-10.6171 , -27.7905
2.42449 , 0.0473914

0.980992 , 0.173016
0.706588 , -0.495907
0 , 0
0.462444 , 1.60325
3.58121 , 4.69202
2.37454 , -9.18076
-6.54504 , 17.6427
-10.1486 , -26.9531
2.08914 , 1.33629

0.368766 , 0.919701
1.05325 , 0.688152
0 , 0
-0.804561 , 1.88727
2.5807 , 5.64254
2.08321 , -8.38374
-7.36742 , 18.2962
-10.5905 , -26.2789
0.588137 , 2.16581

-0.590281 , 0.800128
-0.39384 , 1.49969
0 , 0
-2.09257 , 1.03639
1.21775 , 5.69349
1.44302 , -8.44201
-8.53551 , 18.081
-11.3788 , -26.47
-1.30933 , 1.5255

-1.0008 , -0.0682522
-1.70774 , 0.0994418
0 , 0
-2.41486 , -0.628932
0.390593 , 4.96116
1.34894 , -9.23821
-9.15393 , 17.1144
-11.6182 , -27.4087
-2.04937 , -0.426469

-0.497499 , -0.877974
-0.626935 , -1.58881
0 , 0
-1.43093 , -2.08007
0.467455 , 4.25209
2.1659 , -9.96497
-8.85735 , 16.2039
-10.9433 , -28.2878
-1.1524 , -2.14488

0.453849 , -0.89886
1.172 , -0.98334
0 , 0
0.259739 , -2.40934
0.985578 , 4.29577
3.42776 , -9.89222
-8.11152 , 16.0797
-9.82002 , -28.377
0.447994 , -2.65657

0.992612 , -0.108327
1.04159 , 0.617063
0 , 0
1.59157 , -1.50945
1.08738 , 5.11437
4.27354 , -8.9975
-7.77703 , 16.7644
-9.10889 , -27.6537
1.64816 , -2.03088

0.614159 , 0.778405
-0.11158 , 0.797395
0 , 0
1.84085 , -0.126481
0.271293 , 5.99251
4.19824 , -7.99616
-8.35848 , 17.5429
-9.31459 , -26.8332
1.85644 , -1.07698

-0.340511 , 0.93235
-0.319291 , 0.210501
0 , 0
1.17557 , 0.773311
-1.1186 , 6.10131
3.54252 , -7.71734
-9.51483 , 17.5861
-10.0961 , -26.7443
1.37804 , -0.687665

-0.978122 , 0.21128
-0.257415 , 0.277508
0 , 0
0.409186 , 0.841934
-2.18598 , 5.2989
3.1993 , -8.3034
-10.3528 , 16.7518
-10.5602 , -27.5294
1.08651 , -1.04961

-0.718108 , -0.707657
-0.818546 , 0.0127273
0 , 0
0.157464 , 0.538543
-2.3473 , 4.26302
3.74881 , -9.07737
-10.2917 , 15.7172
-10.1262 , -28.5114
1.54665 , -1.52012

0.190326 , -0.990202
-0.523158 , -1.12066
0 , 0
0.312095 , 0.526908
-1.84881 , 3.8288
4.94152 , -9.20518
-9.58087 , 15.3166
-9.04347 , -28.8558
2.49225 , -1.29618

0.92561 , -0.381075
1.09656 , -1.08248
0 , 0
0.259892 , 0.986628
-1.50923 , 4.25259
5.95553 , -8.43174
-9.04171 , 15.8052
-8.13349 , -28.3075
3.0803 , -0.157157

0.809897 , 0.574224
1.50198 , 0.788251
0 , 0
-0.458536 , 1.41302
-2.00367 , 4.99024
6.11268 , -7.30274
-9.35208 , 16.6376
-8.07414 , -27.412
2.6048 , 1.30348

-0.0633464 , 0.989405
-0.309017 , 1.67414
0 , 0
-1.58221 , 1.06637
-3.23603 , 5.157
5.50612 , -6.70468
-10.4185 , 16.9276
-8.77195 , -27.0555
1.12556 , 2.11753

-0.878422 , 0.474085
-1.54906 , 0.199623
0 , 0
-2.22598 , -0.232161
-4.38814 , 4.36425
4.95125 , -7.02816
-11.4252 , 16.2847
-9.41123 , -27.6284
-0.555433 , 1.73089

-0.88336 , -0.482835
-0.570143 , -1.13325
0 , 0
-1.68582 , -1.77645
-4.7057 , 3.10284
5.19973 , -7.78452
-11.6202 , 15.1978
-9.24001 , -28.6418
-1.52039 , 0.330122

-0.0879648 , -1.00533
0.545689 , -0.652811
0 , 0
-0.123056 , -2.52814
-4.19637 , 2.25095
6.24148 , -8.09796
-11.0133 , 14.5431
-8.2681 , -29.2197
-1.14433 , -1.24976

0.78572 , -0.624041
0.405243 , -0.0040766
0 , 0
1.52777 , -1.95512
-3.58022 , 2.28022
7.35418 , -7.49938
-10.3264 , 14.7898
-7.21756 , -28.8928
0.0693987 , -1.81799

0.94042 , 0.323695
0.341511 , -0.0830416
0 , 0
2.25482 , -0.448219
-3.65277 , 2.85579
7.74027 , -6.32637
-10.3569 , 15.6008
-6.88566 , -27.9983
0.860158 , -1.4021

0.218822 , 0.966419
0.6606 , 0.39525
0 , 0
1.74302 , 0.966609
-4.56976 , 3.10879
7.24219 , -5.45066
-11.2621 , 16.1044
-7.42972 , -27.4077
0.802842 , -0.954725

-0.709171 , 0.699133
-0.161091 , 1.17486
0 , 0
0.604298 , 1.47135
-5.65997 , 2.43694
6.52959 , -5.47751
-12.3719 , 15.6959
-8.17984 , -27.726
0.470979 , -1.17734

-0.980211 , -0.220771
-1.47931 , 0.308049
0 , 0
-0.240212 , 1.11013
-6.05894 , 1.10044
6.46556 , -6.14982
-12.823 , 14.6325
-8.27269 , -28.6958
0.68901 , -1.87866

-0.359491 , -0.943213
-0.860746 , -1.46471
0 , 0
-0.39761 , 0.578154
-5.531 , -0.0477428
7.28469 , -6.61779
-12.3806 , 13.7644
-7.47346 , -29.467
1.67096 , -2.25436

0.584372 , -0.818336
1.13554 , -1.28532
0 , 0
-0.221234 , 0.471864
-4.64413 , -0.354804
8.41813 , -6.23188
-11.6133 , 13.7415
-6.35077 , -29.3898
2.83217 , -1.68956

0.995601 , 0.0471274
1.43464 , 0.625759
0 , 0
-0.353874 , 0.74808
-4.25373 , 0.0755166
9.00988 , -5.09911
-11.3768 , 14.4571
-5.76042 , -28.5709
3.29998 , -0.322195

0.483283 , 0.865181
-0.113218 , 1.28037
0 , 0
-1.03527 , 0.782191
-4.75058 , 0.458229
8.66885 , -4.00779
-12.062 , 15.1231
-6.09331 , -27.7982
2.66241 , 1.02591

-0.483338 , 0.868389
-0.865204 , 0.254725
0 , 0
-1.74934 , 0.024467
-5.66553 , 0.0289112
7.86407 , -3.72568
-13.1997 , 14.9722
-6.88021 , -27.8393
1.36104 , 1.54146

-1.00079 , 0.0585221
-0.364233 , -0.283953
0 , 0
-1.66316 , -1.31235
-6.09549 , -1.20767
7.49884 , -4.25131
-13.8862 , 14.0061
-7.21766 , -28.6923
0.265483 , 1.14936

-0.603465 , -0.808569
-0.292204 , -0.151737
0 , 0
-0.478815 , -2.32697
-5.57544 , -2.49272
8.0386 , -4.82918
-13.6561 , 12.9808
-6.64005 , -29.6014
-0.178331 , 0.45329

0.337586 , -0.949067
-0.330922 , -0.665152
0 , 0
1.21487 , -2.1955
-4.4773 , -3.03953
9.11212 , -4.6758
-12.8804 , 12.6801
-5.51846 , -29.7828
-0.210588 , -0.0548908

0.971502 , -0.233198
0.72554 , -0.912354
0 , 0
2.35942 , -0.863742
-3.65297 , -2.71552
9.8684 , -3.66175
-12.4098 , 13.2338
-4.70374 , -29.1066
-0.0841578 , -0.359294

0.70858 , 0.693949
1.40284 , 0.4908
0 , 0
2.22437 , 0.853194
-3.69349 , -2.16305
9.71761 , -2.43244
-12.834 , 13.9968
-4.78561 , -28.218
-0.0676418 , -0.420123

-0.218815 , 0.967866
-0.0485816 , 1.67487
0 , 0
1.00659 , 1.87293
-4.36801 , -2.24403
8.89198 , -1.85273
-13.9207 , 14.1047
-5.53171 , -27.9815
-0.374883 , -0.720788

-0.942978 , 0.333136
-1.65497 , 0.473523
0 , 0
-0.346521 , 1.73388
-4.81058 , -3.21141
8.2591 , -2.1784
-14.8022 , 13.302
-6.07434 , -28.6525
-0.432746 , -1.58276

-0.801005 , -0.611714
-0.900256 , -1.3269
0 , 0
-0.998526 , 0.896953
-4.36021 , -4.46436
8.48177 , -2.81127
-14.8155 , 12.1873
-5.75061 , -29.6324
0.314518 , -2.50622

0.0646165 , -1.0065
0.786542 , -1.0616
0 , 0
-0.872044 , 0.191764
-3.16151 , -5.14053
9.41741 , -2.89151
-14.103 , 11.6208
-4.70303 , -30.0611
1.68188 , -2.6996

0.870551 , -0.49525
0.89257 , 0.231829
0 , 0
-0.545181 , 0.0599656
-2.00013 , -4.88198
10.2826 , -2.06353
-13.4482 , 11.9585
-3.71492 , -29.5826
2.86394 , -1.85411

0.876771 , 0.466562
0.151811 , 0.45734
0 , 0
-0.624831 , 0.22452
-1.61853 , -4.14242
10.3373 , -0.783152
-13.5909 , 12.745
-3.52633 , -28.6524
3.10425 , -0.460916

0.0633967 , 0.989234
0.115232 , 0.269167
0 , 0
-1.10724 , 0.0170693
-2.03919 , -3.80996
9.56145 , 0.0595524
-14.5511 , 13.0906
-4.15715 , -28.1601
2.36608 , 0.559039

-0.810774 , 0.58131
-0.0923007 , 0.676521
0 , 0
-1.32587 , -0.851542
-2.50601 , -4.37473
8.71392 , -0.0272333
-15.57 , 12.5039
-4.84858 , -28.5973
1.38741 , 0.681068

-0.936642 , -0.367791
-1.06363 , 0.348468
0 , 0
-0.653616 , -1.86488
-2.21274 , -5.44616
8.60374 , -0.654464
-15.8384 , 11.3743
-4.79156 , -29.5744
0.950074 , 0.250445

-0.213279 , -0.986458
-0.920025 , -1.1449
0 , 0
0.789743 , -2.13429
-1.06136 , -6.15178
9.33182 , -0.950905
-15.2553 , 10.5734
-3.88514 , -30.22
1.12098 , 0.0660545

0.701214 , -0.718455
0.90188 , -1.412
0 , 0
2.14757 , -1.2004
0.28708 , -5.9347
10.24 , -0.360687
-14.4789 , 10.6575
-2.78745 , -29.9777
1.21785 , 0.541558

0.974442 , 0.201593
1.65853 , 0.443045
0 , 0
2.46532 , 0.51842
0.99714 , -5.02915
10.496 , 0.881198
-14.3416 , 11.392
-2.33088 , -29.0821
0.511469 , 1.16147

0.340449 , 0.930553
0.0697153 , 1.60558
0 , 0
1.46448 , 1.95869
0.799819 , -4.27813
9.83386 , 1.93124
-15.1092 , 11.9339
-2.78141 , -28.3765
-0.706432 , 0.91227

-0.61422 , 0.783238
-1.27231 , 0.482333
0 , 0
-0.167623 , 2.23851
0.278607 , -4.36693
8.84007 , 2.10389
-16.1953 , 11.5979
-3.5525 , -28.546
-1.44256 , -0.254206

-0.999711 , -0.0953991
-0.659008 , -0.732193
0 , 0
-1.35415 , 1.38402
0.320319 , -5.15098
8.40459 , 1.54373
-16.7099 , 10.529
-3.7543 , -29.4456
-1.22594 , -1.74732

-0.474916 , -0.890606
0.145433 , -0.513315
0 , 0
-1.53201 , 0.202555
1.26305 , -5.81614
8.86855 , 1.06515
-16.3119 , 9.542
-3.04572 , -30.2606
-0.0345837 , -2.80042

0.477003 , -0.885725
0.0739806 , -0.280662
0 , 0
-0.989138 , -0.482407
2.62071 , -5.64663
9.74888 , 1.38443
-15.4845 , 9.35361
-1.90994 , -30.2743
1.5304 , -2.797

0.994088 , -0.0795921
0.413069 , -0.509974
0 , 0
-0.473833 , -0.478156
3.52846 , -4.64242
10.1837 , 2.50237
-15.0896 , 9.96499
-1.20891 , -29.4856
2.56083 , -1.80669

0.589829 , 0.796537
1.05562 , 0.24413
0 , 0
-0.472443 , -0.293325
3.49704 , -3.5361
9.68657 , 3.68737
-15.6137 , 10.6449
-1.42916 , -28.6257
2.54683 , -0.609261

-0.368702 , 0.922473
0.161401 , 1.41938
0 , 0
-0.730909 , -0.556724
2.89088 , -3.14946
8.62469 , 4.11887
-16.6897 , 10.5733
-2.20362 , -28.5149
1.83866 , -0.0612036

-0.98486 , 0.184308
-1.50303 , 0.693607
0 , 0
-0.54674 , -1.27512
2.6041 , -3.59821
7.89481 , 3.68261
-17.421 , 9.63609
-2.63566 , -29.2669
1.31615 , -0.307691

-0.700046 , -0.726318
-1.17871 , -1.2676
0 , 0
0.4175 , -1.76298
3.19297 , -4.19273
8.05565 , 3.06988
-17.2489 , 8.5251
-2.1667 , -30.1903
1.51747 , -0.689651

0.215695 , -0.984313
0.786425 , -1.4283
0 , 0
1.70445 , -1.31226
4.38527 , -4.11014
8.8373 , 3.10543
-16.4435 , 8.06541
-1.06677 , -30.4598
2.14576 , -0.42432

0.934671 , -0.354587
1.35196 , 0.240746
0 , 0
2.38408 , 0.116587
5.35132 , -3.11772
9.41223 , 4.02399
-15.8325 , 8.49213
-0.163601 , -29.8405
2.33938 , 0.654934

0.791557 , 0.598018
0.18036 , 0.989816
0 , 0
1.80163 , 1.73822
5.42404 , -1.78289
9.11528 , 5.2604
-16.0811 , 9.24044
-0.122507 , -28.8971
1.40482 , 1.8505

-0.0935306 , 0.987565
-0.448986 , 0.358909
0 , 0
0.198083 , 2.48159
4.722 , -0.994246
8.06673 , 5.92839
-17.0692 , 9.42444
-0.823378 , -28.5156
-0.46078 , 2.00881

-0.892706 , 0.449535
-0.241791 , 0.133212
0 , 0
-1.40024 , 1.88361
4.07175 , -1.11914
7.09465 , 5.6631
-17.9689 , 8.67964
-1.43834 , -29.0606
-1.9195 , 0.543803

-0.871204 , -0.506126
-0.584407 , 0.16229
0 , 0
-2.03704 , 0.470154
4.20698 , -1.65053
6.934 , 4.97418
-18.0455 , 7.51601
-1.23265 , -30.0219
-1.74687 , -1.46009

-0.0622089 , -1.00688
-0.74027 , -0.749264
0 , 0
-1.56251 , -0.759563
5.09368 , -1.71891
7.55179 , 4.73383
-17.3322 , 6.80611
-0.239491 , -30.5273
-0.356315 , -2.61679

0.80146 , -0.601593
0.584664 , -1.29021
0 , 0
-0.616528 , -1.15196
5.99849 , -0.876189
8.21544 , 5.39288
-16.5616 , 7.0011
0.808315 , -30.1254
1.17336 , -2.50104

0.929418 , 0.351229
1.63233 , 0.176204
0 , 0
-0.0126907 , -0.844119
6.1307 , 0.516019
8.13478 , 6.59253
-16.5243 , 7.74252
1.12038 , -29.1749
1.92159 , -1.57291

0.189125 , 0.972908
0.333185 , 1.68598
0 , 0
-0.0160381 , -0.536276
5.35774 , 1.57592
7.17751 , 7.45381
-17.3526 , 8.1517
0.564141 , -28.5544
1.70556 , -0.784356

-0.730055 , 0.679124
-1.44598 , 0.791359
0 , 0
-0.141479 , -0.726606
4.36919 , 1.71608
6.03323 , 7.39211
-18.3573 , 7.64436
-0.171033 , -28.8481
1.1899 , -0.769684

-0.97506 , -0.246899
-1.04373 , -0.965526
0 , 0
0.244841 , -1.16112
4.01862 , 1.21665
5.55527 , 6.69038
-18.6853 , 6.50375
-0.232089 , -29.773
1.21047 , -1.28265

-0.335396 , -0.951988
0.389195 , -0.978262
0 , 0
1.17942 , -1.12255
4.51726 , 0.927768
5.95439 , 6.20153
-18.1261 , 5.58307
0.591457 , -30.4758
1.96094 , -1.50147

0.605312 , -0.801578
0.600513 , -0.0741738
0 , 0
1.99726 , -0.181446
5.2825 , 1.48105
6.64722 , 6.55985
-17.2632 , 5.51691
1.71597 , -30.322
2.83751 , -0.823672

0.992637 , 0.0760419
0.269655 , 0.0379702
0 , 0
1.87747 , 1.31562
5.46117 , 2.74534
6.77963 , 7.6368
-16.9511 , 6.17701
2.28703 , -29.4398
2.95937 , 0.581567

0.456465 , 0.879443
0.538875 , 0.162084
0 , 0
0.589578 , 2.39565
4.68465 , 3.91649
5.98181 , 8.63071
-17.5599 , 6.76197
1.93451 , -28.6308
1.92266 , 1.84784

-0.509434 , 0.854521
0.205729 , 0.977947
0 , 0
-1.16483 , 2.22732
3.44843 , 4.2378
4.74781 , 8.78727
-18.5958 , 6.51773
1.15218 , -28.6489
0.190248 , 2.0966

-1.00324 , 0.0312929
-1.15664 , 0.742088
0 , 0
-2.26526 , 0.879815
2.65624 , 3.73684
3.97977 , 8.13625
-19.157 , 5.47433
0.841849 , -29.4642
-1.27946 , 1.10395

-0.58278 , -0.823998
-1.28158 , -1.01079
0 , 0
-2.10094 , -0.735394
2.75241 , 3.17757
4.12016 , 7.44368
-18.8013 , 4.39803
1.44568 , -30.3105
-1.58389 , -0.621665

0.361956 , -0.939149
0.5919 , -1.62396
0 , 0
-0.990734 , -1.6351
3.34925 , 3.33014
4.77933 , 7.48156
-17.9187 , 4.06108
2.57369 , -30.4155
-0.55919 , -1.80689

0.97651 , -0.205302
1.65163 , 0.0626219
0 , 0
0.164613 , -1.49277
3.59479 , 4.30153
5.10314 , 8.35858
-17.3635 , 4.57236
3.37141 , -29.6704
0.612375 , -1.77028

0.686874 , 0.71473
0.39132 , 1.37871
0 , 0
0.640719 , -0.807674
2.91765 , 5.42728
4.51792 , 9.41173
-17.7099 , 5.26908
3.26483 , -28.7381
0.986542 , -1.17264

-0.248022 , 0.961518
-0.892378 , 0.634084
0 , 0
0.48439 , -0.374928
1.57951 , 5.84653
3.28295 , 9.78142
-18.6989 , 5.29186
2.51287 , -28.4778
0.678676 , -0.974971

-0.953121 , 0.307053
-0.585683 , -0.315411
0 , 0
0.35573 , -0.474526
0.458289 , 5.3301
2.27362 , 9.23949
-19.4553 , 4.41272
1.99059 , -29.1177
0.508931 , -1.48086

-0.785443 , -0.632631
-0.179219 , -0.231657
0 , 0
0.738884 , -0.643784
0.199905 , 4.4931
2.13327 , 8.40184
-19.3363 , 3.24772
2.34096 , -30.0417
1.09388 , -2.12576

0.0904492 , -1.00395
-0.334702 , -0.41506
0 , 0
1.40979 , -0.241625
0.642801 , 4.1884
2.69769 , 8.12191
-18.5063 , 2.65048
3.39942 , -30.3963
2.25117 , -2.09384

0.882822 , -0.470338
0.320824 , -0.924152
0 , 0
1.63287 , 0.854909
0.998305 , 4.75215
3.17551 , 8.73616
-17.7571 , 2.95759
4.37422 , -29.8448
3.17221 , -1.0801

0.86167 , 0.492263
1.35054 , -0.0408697
0 , 0
0.834988 , 2.0138
0.539485 , 5.70826
2.8371 , 9.76853
-17.8187 , 3.69315
4.53536 , -28.8633
3.10707 , 0.407886

0.0332537 , 0.991119
0.54475 , 1.50801
0 , 0
-0.762701 , 2.28727
-0.724337 , 6.16406
1.6891 , 10.3262
-18.6849 , 3.96446
3.88911 , -28.3443
2.03604 , 1.43791

-0.828105 , 0.558597
-1.36474 , 1.04717
0 , 0
-2.17238 , 1.26966
-2.01579 , 5.65229
0.506193 , 9.9415
-19.5812 , 3.30391
3.20976 , -28.7557
0.699881 , 1.48077

-0.927554 , -0.392563
-1.38267 , -0.953136
0 , 0
-2.44682 , -0.464033
-2.53703 , 4.58627
0.0836163 , 9.02705
-19.7128 , 2.12429
3.29217 , -29.6846
-0.139857 , 0.832796

-0.188076 , -0.991326
0.401094 , -1.41209
0 , 0
-1.46058 , -1.82552
-2.2081 , 3.83789
0.498769 , 8.45385
-19.0027 , 1.29666
4.21336 , -30.26
-0.36801 , 0.124983

0.719489 , -0.698418
1.11454 , -0.0876485
0 , 0
0.0466256 , -2.06407
-1.697 , 3.9475
1.08119 , 8.76115
-18.1218 , 1.36033
5.30248 , -29.9427
-0.24547 , -0.390557

0.967046 , 0.230012
0.3419 , 0.59729
0 , 0
1.08016 , -1.28909
-1.82906 , 4.66027
1.00319 , 9.69274
-17.8981 , 2.05919
5.73142 , -28.9887
0.00745821 , -0.54893

0.311877 , 0.940626
-0.0164762 , 0.297691
0 , 0
1.17978 , -0.312102
-2.84438 , 5.12441
0.0224186 , 10.3953
-18.5743 , 2.53992
5.25749 , -28.2515
-0.11794 , -0.5764

-0.63753 , 0.765855
0.0265042 , 0.475563
0 , 0
0.745659 , 0.125278
-4.13201 , 4.67409
-1.25223 , 10.2013
-19.5419 , 2.13501
4.48914 , -28.3985
-0.407108 , -1.10641

-0.997875 , -0.12225
-0.735918 , 0.556404
0 , 0
0.519047 , 0.0260224
-4.80631 , 3.48331
-1.93709 , 9.28266
-19.9177 , 1.01655
4.30968 , -29.2578
-0.134674 , -2.06805

-0.452052 , -0.902501
-1.13881 , -0.672271
0 , 0
0.780029 , -0.00633651
-4.54803 , 2.37538
-1.71466 , 8.46074
-19.3845 , 0.00573407
5.03621 , -30.0082
0.956661 , -2.71804

0.499835 , -0.871877
0.312561 , -1.56913
0 , 0
1.10674 , 0.524549
-3.8553 , 2.05561
-1.08464 , 8.43854
-18.4425 , -0.194363
6.16861 , -29.9465
2.33868 , -2.40641

0.994818 , -0.0507642
1.70511 , -0.198103
0 , 0
0.808651 , 1.45945
-3.58933 , 2.50606
-0.90962 , 9.19574
-17.9545 , 0.395909
6.84393 , -29.0933
3.13003 , -1.19206

0.5652 , 0.813945
0.68281 , 1.5317
0 , 0
-0.362379 , 2.01927
-4.21624 , 2.98243
-1.65692 , 9.98552
-18.3883 , 1.02969
6.59445 , -28.1954
2.84611 , 0.146357

-0.396219 , 0.912007
-1.11508 , 0.995167
0 , 0
-1.8077 , 1.47785
-5.34189 , 2.67716
-2.93334 , 9.99769
-19.3511 , 0.896781
5.81297 , -28.063
1.86001 , 0.767325

